id,date,customer_id,store_id
10083,2021-03-06 00:25:26.296833,10083,2
10084,2024-01-28 00:25:26.296833,10084,47
10085,2024-09-24 00:25:26.296833,10085,19
10086,2021-06-22 00:25:26.296833,10086,17
10087,2023-03-18 00:25:26.296833,10087,5
10088,2019-12-24 00:25:26.296833,10088,24
10089,2024-06-04 00:25:26.296833,10089,41
10090,2020-05-08 00:25:26.296833,10090,18
10091,2021-07-14 00:25:26.296833,10091,36
10092,2023-09-30 00:25:26.296833,10092,8
10093,2022-09-11 00:25:26.296833,10093,25
10094,2019-10-10 00:25:26.296833,10094,50
10095,2023-06-01 00:25:26.296833,10095,14
10096,2020-11-25 00:25:26.296833,10096,6
10097,2020-01-06 00:25:26.296833,10097,23
10098,2020-02-10 00:25:26.296833,10098,7
10099,2023-01-29 00:25:26.296833,10099,37
10100,2020-06-30 00:25:26.296833,10100,26
10101,2021-01-21 00:25:26.296833,10101,21
10102,2023-05-09 00:25:26.296833,10102,44
10103,2022-04-05 00:25:26.296833,10103,30
10104,2020-04-28 00:25:26.296833,10104,4
10105,2021-05-12 00:25:26.296833,10105,47
10106,2020-04-09 00:25:26.296833,10106,19
10107,2023-05-10 00:25:26.296833,10107,48
10108,2022-10-14 00:25:26.296833,10108,38
10109,2023-11-12 00:25:26.296833,10109,11
10110,2023-04-29 00:25:26.296833,10110,32
10111,2021-10-23 00:25:26.296833,10111,42
10112,2020-10-02 00:25:26.296833,10112,6
10113,2023-07-31 00:25:26.296833,10113,31
10114,2023-05-19 00:25:26.296833,10114,5
10115,2024-02-27 00:25:26.296833,10115,17
10116,2019-12-02 00:25:26.296833,10116,3
10117,2020-05-27 00:25:26.296833,10117,38
10118,2022-03-12 00:25:26.296833,10118,28
10119,2024-08-04 00:25:26.296833,10119,23
10120,2021-09-30 00:25:26.296833,10120,21
10121,2021-01-22 00:25:26.296833,10121,21
10122,2024-07-07 00:25:26.296833,10122,13
10123,2020-05-30 00:25:26.296833,10123,31
10124,2023-09-23 00:25:26.296833,10124,23
10125,2019-10-16 00:25:26.296833,10125,24
10126,2023-03-07 00:25:26.296833,10126,4
10127,2024-02-22 00:25:26.296833,10127,13
10128,2024-03-12 00:25:26.296833,10128,15
10129,2020-07-11 00:25:26.296833,10129,18
10130,2019-11-24 00:25:26.296833,10130,48
10131,2021-09-04 00:25:26.296833,10131,28
10132,2020-02-29 00:25:26.296833,10132,49
10133,2024-07-10 00:25:26.296833,10133,45
10134,2022-12-01 00:25:26.296833,10134,4
10135,2024-01-18 00:25:26.296833,10135,10
10136,2024-03-21 00:25:26.296833,10136,13
10137,2023-05-12 00:25:26.296833,10137,26
10138,2020-10-22 00:25:26.296833,10138,39
10139,2021-10-02 00:25:26.296833,10139,5
10140,2021-08-16 00:25:26.296833,10140,20
10141,2022-08-04 00:25:26.296833,10141,33
10142,2020-06-03 00:25:26.296833,10142,35
10143,2021-06-27 00:25:26.296833,10143,31
10144,2021-10-17 00:25:26.296833,10144,25
10145,2023-08-10 00:25:26.296833,10145,21
10146,2021-09-18 00:25:26.296833,10146,15
10147,2021-11-03 00:25:26.296833,10147,33
10148,2023-10-11 00:25:26.296833,10148,40
10149,2022-01-12 00:25:26.296833,10149,48
10150,2024-08-22 00:25:26.296833,10150,34
10151,2021-07-18 00:25:26.296833,10151,31
10152,2022-04-09 00:25:26.296833,10152,37
10153,2023-11-09 00:25:26.296833,10153,32
10154,2021-12-28 00:25:26.296833,10154,29
10155,2024-04-20 00:25:26.296833,10155,35
10156,2019-12-17 00:25:26.296833,10156,40
10157,2023-04-13 00:25:26.296833,10157,5
10158,2022-09-02 00:25:26.296833,10158,22
10159,2024-04-10 00:25:26.296833,10159,19
10160,2024-07-25 00:25:26.296833,10160,8
10161,2023-09-29 00:25:26.296833,10161,37
10162,2019-10-31 00:25:26.296833,10162,34
10163,2022-06-29 00:25:26.296833,10163,10
10164,2021-07-12 00:25:26.296833,10164,37
10165,2023-10-03 00:25:26.296833,10165,33
10166,2023-11-19 00:25:26.296833,10166,40
10167,2021-11-16 00:25:26.296833,10167,43
10168,2024-07-01 00:25:26.296833,10168,44
10169,2020-11-26 00:25:26.296833,10169,10
10170,2019-11-03 00:25:26.296833,10170,48
10171,2022-05-02 00:25:26.296833,10171,4
10172,2022-03-16 00:25:26.296833,10172,15
10173,2021-02-02 00:25:26.296833,10173,46
10174,2023-01-22 00:25:26.296833,10174,37
10175,2020-05-23 00:25:26.296833,10175,13
10176,2022-01-31 00:25:26.296833,10176,30
10177,2023-10-04 00:25:26.296833,10177,20
10178,2021-09-28 00:25:26.296833,10178,4
10179,2023-07-22 00:25:26.296833,10179,32
10180,2020-12-12 00:25:26.296833,10180,19
10181,2021-08-28 00:25:26.296833,10181,5
10182,2024-01-26 00:25:26.296833,10182,31
10183,2020-06-14 00:25:26.296833,10183,50
10184,2024-03-18 00:25:26.296833,10184,12
10185,2020-09-18 00:25:26.296833,10185,1
10186,2023-09-10 00:25:26.296833,10186,27
10187,2021-12-08 00:25:26.296833,10187,5
10188,2020-04-07 00:25:26.296833,10188,36
10189,2024-06-12 00:25:26.296833,10189,30
10190,2023-01-26 00:25:26.296833,10190,40
10191,2024-08-18 00:25:26.296833,10191,26
10192,2024-07-03 00:25:26.296833,10192,42
10193,2019-10-23 00:25:26.296833,10193,9
10194,2021-09-02 00:25:26.296833,10194,12
10195,2021-01-25 00:25:26.296833,10195,18
10196,2024-01-27 00:25:26.296833,10196,5
10197,2022-06-09 00:25:26.296833,10197,2
10198,2021-12-17 00:25:26.296833,10198,2
10199,2023-09-03 00:25:26.296833,10199,30
10200,2020-01-06 00:25:26.296833,10200,49
10201,2021-11-21 00:25:26.296833,10201,43
10202,2020-06-26 00:25:26.296833,10202,35
10203,2024-01-13 00:25:26.296833,10203,17
10204,2024-06-21 00:25:26.296833,10204,18
10205,2024-08-29 00:25:26.296833,10205,35
10206,2022-12-14 00:25:26.296833,10206,3
10207,2022-04-20 00:25:26.296833,10207,15
10208,2019-11-07 00:25:26.296833,10208,21
10209,2020-08-26 00:25:26.296833,10209,47
10210,2021-12-21 00:25:26.296833,10210,35
10211,2020-01-21 00:25:26.296833,10211,45
10212,2020-10-09 00:25:26.296833,10212,37
10213,2024-07-29 00:25:26.296833,10213,11
10214,2023-09-14 00:25:26.296833,10214,22
10215,2019-10-29 00:25:26.296833,10215,24
10216,2020-08-06 00:25:26.296833,10216,13
10217,2021-11-28 00:25:26.296833,10217,28
10218,2023-10-30 00:25:26.296833,10218,7
10219,2021-12-18 00:25:26.296833,10219,1
10220,2021-02-10 00:25:26.296833,10220,32
10221,2024-03-20 00:25:26.296833,10221,44
10222,2023-10-30 00:25:26.296833,10222,29
10223,2023-07-31 00:25:26.296833,10223,39
10224,2022-09-24 00:25:26.296833,10224,34
10225,2020-03-12 00:25:26.296833,10225,35
10226,2019-10-14 00:25:26.296833,10226,19
10227,2024-08-04 00:25:26.296833,10227,22
10228,2024-09-13 00:25:26.296833,10228,35
10229,2024-08-04 00:25:26.296833,10229,31
10230,2024-07-05 00:25:26.296833,10230,17
10231,2023-10-13 00:25:26.296833,10231,20
10232,2024-07-25 00:25:26.296833,10232,32
10233,2019-11-17 00:25:26.296833,10233,25
10234,2023-07-15 00:25:26.296833,10234,22
10235,2024-09-07 00:25:26.296833,10235,25
10236,2021-11-09 00:25:26.296833,10236,22
10237,2023-12-01 00:25:26.296833,10237,20
10238,2024-05-22 00:25:26.296833,10238,25
10239,2023-01-13 00:25:26.296833,10239,11
10240,2023-11-08 00:25:26.296833,10240,25
10241,2023-06-29 00:25:26.296833,10241,9
10242,2023-09-03 00:25:26.296833,10242,44
10243,2021-02-02 00:25:26.296833,10243,49
10244,2022-06-26 00:25:26.296833,10244,27
10245,2023-02-21 00:25:26.296833,10245,5
10246,2021-06-08 00:25:26.296833,10246,31
10247,2024-02-25 00:25:26.296833,10247,14
10248,2023-02-08 00:25:26.296833,10248,43
10249,2024-05-25 00:25:26.296833,10249,26
10250,2022-09-10 00:25:26.296833,10250,25
10251,2021-10-23 00:25:26.296833,10251,5
10252,2021-09-16 00:25:26.296833,10252,3
10253,2021-12-08 00:25:26.296833,10253,3
10254,2020-03-29 00:25:26.296833,10254,47
10255,2021-05-12 00:25:26.296833,10255,50
10256,2023-02-10 00:25:26.296833,10256,29
10257,2020-02-08 00:25:26.296833,10257,17
10258,2024-08-24 00:25:26.296833,10258,14
10259,2024-04-11 00:25:26.296833,10259,6
10260,2021-02-20 00:25:26.296833,10260,3
10261,2019-11-21 00:25:26.296833,10261,20
10262,2021-11-27 00:25:26.296833,10262,36
10263,2023-08-19 00:25:26.296833,10263,30
10264,2021-12-26 00:25:26.296833,10264,39
10265,2024-09-23 00:25:26.296833,10265,37
10266,2021-12-22 00:25:26.296833,10266,2
10267,2022-03-09 00:25:26.296833,10267,5
10268,2023-12-09 00:25:26.296833,10268,33
10269,2020-03-31 00:25:26.296833,10269,25
10270,2022-03-14 00:25:26.296833,10270,16
10271,2024-08-12 00:25:26.296833,10271,50
10272,2020-07-31 00:25:26.296833,10272,48
10273,2022-01-30 00:25:26.296833,10273,6
10274,2023-09-08 00:25:26.296833,10274,46
10275,2023-07-05 00:25:26.296833,10275,23
10276,2021-01-24 00:25:26.296833,10276,31
10277,2019-11-05 00:25:26.296833,10277,49
10278,2021-05-23 00:25:26.296833,10278,38
10279,2023-04-13 00:25:26.296833,10279,41
10280,2023-05-28 00:25:26.296833,10280,32
10281,2023-05-01 00:25:26.296833,10281,16
10282,2021-10-13 00:25:26.296833,10282,40
10283,2020-05-05 00:25:26.296833,10283,36
10284,2023-04-05 00:25:26.296833,10284,23
10285,2021-07-22 00:25:26.296833,10285,47
10286,2021-02-19 00:25:26.296833,10286,40
10287,2024-09-07 00:25:26.296833,10287,26
10288,2022-06-14 00:25:26.296833,10288,13
10289,2024-02-11 00:25:26.296833,10289,40
10290,2023-08-08 00:25:26.296833,10290,46
10291,2021-02-02 00:25:26.296833,10291,14
10292,2023-03-19 00:25:26.296833,10292,16
10293,2022-10-04 00:25:26.296833,10293,12
10294,2020-12-04 00:25:26.296833,10294,47
10295,2021-10-16 00:25:26.296833,10295,19
10296,2022-01-10 00:25:26.296833,10296,36
10297,2023-12-09 00:25:26.296833,10297,36
10298,2022-03-24 00:25:26.296833,10298,9
10299,2023-01-12 00:25:26.296833,10299,39
10300,2024-04-04 00:25:26.296833,10300,8
10301,2022-09-04 00:25:26.296833,10301,16
10302,2023-08-10 00:25:26.296833,10302,22
10303,2023-07-24 00:25:26.296833,10303,44
10304,2020-05-18 00:25:26.296833,10304,46
10305,2024-08-16 00:25:26.296833,10305,42
10306,2021-11-16 00:25:26.296833,10306,28
10307,2023-01-02 00:25:26.296833,10307,20
10308,2024-06-20 00:25:26.296833,10308,1
10309,2021-05-01 00:25:26.296833,10309,8
10310,2022-07-02 00:25:26.296833,10310,49
10311,2019-12-18 00:25:26.296833,10311,34
10312,2021-11-05 00:25:26.296833,10312,21
10313,2024-08-05 00:25:26.296833,10313,38
10314,2022-11-07 00:25:26.296833,10314,28
10315,2024-02-12 00:25:26.296833,10315,11
10316,2023-11-11 00:25:26.296833,10316,10
10317,2024-07-15 00:25:26.296833,10317,4
10318,2022-09-20 00:25:26.296833,10318,6
10319,2024-05-20 00:25:26.296833,10319,5
10320,2020-08-03 00:25:26.296833,10320,46
10321,2022-08-20 00:25:26.296833,10321,29
10322,2023-09-29 00:25:26.296833,10322,17
10323,2024-06-16 00:25:26.296833,10323,20
10324,2020-03-09 00:25:26.296833,10324,11
10325,2023-06-20 00:25:26.296833,10325,16
10326,2021-09-12 00:25:26.296833,10326,45
10327,2022-05-25 00:25:26.296833,10327,15
10328,2022-02-09 00:25:26.296833,10328,29
10329,2020-04-26 00:25:26.296833,10329,33
10330,2022-11-16 00:25:26.296833,10330,38
10331,2024-03-04 00:25:26.296833,10331,7
10332,2024-03-25 00:25:26.296833,10332,8
10333,2021-06-02 00:25:26.296833,10333,25
10334,2019-11-16 00:25:26.296833,10334,12
10335,2021-07-11 00:25:26.296833,10335,1
10336,2020-07-28 00:25:26.296833,10336,40
10337,2021-04-09 00:25:26.296833,10337,10
10338,2023-03-19 00:25:26.296833,10338,48
10339,2020-08-15 00:25:26.296833,10339,26
10340,2021-11-04 00:25:26.296833,10340,43
10341,2021-04-01 00:25:26.296833,10341,32
10342,2023-05-11 00:25:26.296833,10342,48
10343,2024-08-07 00:25:26.296833,10343,30
10344,2022-07-15 00:25:26.296833,10344,29
10345,2020-07-28 00:25:26.296833,10345,17
10346,2021-01-19 00:25:26.296833,10346,8
10347,2020-04-02 00:25:26.296833,10347,47
10348,2024-05-04 00:25:26.296833,10348,42
10349,2024-08-06 00:25:26.296833,10349,40
10350,2019-12-13 00:25:26.296833,10350,18
10351,2023-11-23 00:25:26.296833,10351,43
10352,2022-08-13 00:25:26.296833,10352,27
10353,2020-08-13 00:25:26.296833,10353,33
10354,2022-12-17 00:25:26.296833,10354,46
10355,2021-10-22 00:25:26.296833,10355,49
10356,2020-11-26 00:25:26.296833,10356,6
10357,2021-01-06 00:25:26.296833,10357,35
10358,2020-12-24 00:25:26.296833,10358,5
10359,2024-07-03 00:25:26.296833,10359,21
10360,2021-05-09 00:25:26.296833,10360,14
10361,2019-10-14 00:25:26.296833,10361,36
10362,2020-08-01 00:25:26.296833,10362,22
10363,2024-05-29 00:25:26.296833,10363,37
10364,2020-01-03 00:25:26.296833,10364,30
10365,2020-11-20 00:25:26.296833,10365,17
10366,2021-06-06 00:25:26.296833,10366,44
10367,2022-11-09 00:25:26.296833,10367,15
10368,2022-10-25 00:25:26.296833,10368,19
10369,2020-10-18 00:25:26.296833,10369,29
10370,2020-05-25 00:25:26.296833,10370,50
10371,2022-09-30 00:25:26.296833,10371,5
10372,2022-03-09 00:25:26.296833,10372,22
10373,2023-04-17 00:25:26.296833,10373,49
10374,2022-11-17 00:25:26.296833,10374,19
10375,2020-08-05 00:25:26.296833,10375,19
10376,2020-04-15 00:25:26.296833,10376,50
10377,2022-07-09 00:25:26.296833,10377,30
10378,2020-12-16 00:25:26.296833,10378,37
10379,2022-09-06 00:25:26.296833,10379,1
10380,2021-06-21 00:25:26.296833,10380,11
10381,2020-02-08 00:25:26.296833,10381,50
10382,2021-03-11 00:25:26.296833,10382,15
10383,2021-12-24 00:25:26.296833,10383,21
10384,2020-09-16 00:25:26.296833,10384,34
10385,2020-01-03 00:25:26.296833,10385,35
10386,2021-07-04 00:25:26.296833,10386,46
10387,2021-04-15 00:25:26.296833,10387,39
10388,2022-01-06 00:25:26.296833,10388,48
10389,2022-12-14 00:25:26.296833,10389,17
10390,2020-12-31 00:25:26.296833,10390,15
10391,2021-09-14 00:25:26.296833,10391,29
10392,2022-08-02 00:25:26.296833,10392,47
10393,2024-04-30 00:25:26.296833,10393,17
10394,2022-12-05 00:25:26.296833,10394,39
10395,2021-11-10 00:25:26.296833,10395,17
10396,2024-02-15 00:25:26.296833,10396,25
10397,2024-03-05 00:25:26.296833,10397,28
10398,2021-04-17 00:25:26.296833,10398,48
10399,2022-10-25 00:25:26.296833,10399,31
10400,2022-06-15 00:25:26.296833,10400,19
10401,2023-07-14 00:25:26.296833,10401,19
10402,2021-04-06 00:25:26.296833,10402,16
10403,2023-08-18 00:25:26.296833,10403,17
10404,2024-03-10 00:25:26.296833,10404,29
10405,2022-08-10 00:25:26.296833,10405,5
10406,2024-01-24 00:25:26.296833,10406,31
10407,2022-03-27 00:25:26.296833,10407,49
10408,2023-12-16 00:25:26.296833,10408,25
10409,2020-06-16 00:25:26.296833,10409,35
10410,2020-09-28 00:25:26.296833,10410,26
10411,2023-04-28 00:25:26.296833,10411,40
10412,2021-01-05 00:25:26.296833,10412,42
10413,2022-02-22 00:25:26.296833,10413,21
10414,2021-06-22 00:25:26.296833,10414,42
10415,2023-04-07 00:25:26.296833,10415,31
10416,2021-11-19 00:25:26.296833,10416,37
10417,2022-10-04 00:25:26.296833,10417,12
10418,2023-03-28 00:25:26.296833,10418,29
10419,2024-01-19 00:25:26.296833,10419,20
10420,2023-03-30 00:25:26.296833,10420,46
10421,2023-04-18 00:25:26.296833,10421,46
10422,2022-02-06 00:25:26.296833,10422,33
10423,2021-08-20 00:25:26.296833,10423,26
10424,2020-05-31 00:25:26.296833,10424,18
10425,2023-12-30 00:25:26.296833,10425,30
10426,2024-01-12 00:25:26.296833,10426,18
10427,2020-03-19 00:25:26.296833,10427,28
10428,2023-08-20 00:25:26.296833,10428,10
10429,2024-06-16 00:25:26.296833,10429,47
10430,2023-08-10 00:25:26.296833,10430,26
10431,2021-03-25 00:25:26.296833,10431,29
10432,2022-11-10 00:25:26.296833,10432,27
10433,2022-01-11 00:25:26.296833,10433,42
10434,2024-08-29 00:25:26.296833,10434,44
10435,2020-02-08 00:25:26.296833,10435,14
10436,2023-04-22 00:25:26.296833,10436,15
10437,2024-07-09 00:25:26.296833,10437,12
10438,2019-11-25 00:25:26.296833,10438,35
10439,2022-09-04 00:25:26.296833,10439,44
10440,2023-05-15 00:25:26.296833,10440,10
10441,2024-02-04 00:25:26.296833,10441,2
10442,2021-10-17 00:25:26.296833,10442,11
10443,2023-02-02 00:25:26.296833,10443,34
10444,2021-07-18 00:25:26.296833,10444,13
10445,2023-10-18 00:25:26.296833,10445,31
10446,2021-01-14 00:25:26.296833,10446,23
10447,2021-04-02 00:25:26.296833,10447,21
10448,2019-10-26 00:25:26.296833,10448,3
10449,2020-07-20 00:25:26.296833,10449,36
10450,2022-07-30 00:25:26.296833,10450,48
10451,2020-01-05 00:25:26.296833,10451,26
10452,2019-12-23 00:25:26.296833,10452,30
10453,2020-03-21 00:25:26.296833,10453,11
10454,2022-11-12 00:25:26.296833,10454,17
10455,2020-10-22 00:25:26.296833,10455,20
10456,2021-11-16 00:25:26.296833,10456,47
10457,2023-03-09 00:25:26.296833,10457,50
10458,2023-04-27 00:25:26.296833,10458,2
10459,2023-04-05 00:25:26.296833,10459,42
10460,2023-08-30 00:25:26.296833,10460,22
10461,2021-01-02 00:25:26.296833,10461,42
10462,2021-11-30 00:25:26.296833,10462,29
10463,2020-11-14 00:25:26.296833,10463,12
10464,2023-10-11 00:25:26.296833,10464,27
10465,2020-03-23 00:25:26.296833,10465,34
10466,2022-06-04 00:25:26.296833,10466,48
10467,2020-02-19 00:25:26.296833,10467,8
10468,2023-04-09 00:25:26.296833,10468,44
10469,2021-10-08 00:25:26.296833,10469,24
10470,2020-04-13 00:25:26.296833,10470,43
10471,2023-06-21 00:25:26.296833,10471,18
10472,2022-12-16 00:25:26.296833,10472,7
10473,2021-02-21 00:25:26.296833,10473,7
10474,2022-05-03 00:25:26.296833,10474,3
10475,2020-01-06 00:25:26.296833,10475,3
10476,2024-04-17 00:25:26.296833,10476,3
10477,2023-12-14 00:25:26.296833,10477,46
10478,2021-10-09 00:25:26.296833,10478,7
10479,2021-04-17 00:25:26.296833,10479,35
10480,2020-02-24 00:25:26.296833,10480,13
10481,2021-06-15 00:25:26.296833,10481,24
10482,2021-12-03 00:25:26.296833,10482,25
10483,2024-07-22 00:25:26.296833,10483,19
10484,2022-09-25 00:25:26.296833,10484,40
10485,2023-12-21 00:25:26.296833,10485,32
10486,2022-10-11 00:25:26.296833,10486,8
10487,2021-03-31 00:25:26.296833,10487,4
10488,2023-04-10 00:25:26.296833,10488,9
10489,2023-03-16 00:25:26.296833,10489,16
10490,2020-09-18 00:25:26.296833,10490,27
10491,2020-06-24 00:25:26.296833,10491,21
10492,2022-12-12 00:25:26.296833,10492,7
10493,2020-01-09 00:25:26.296833,10493,43
10494,2024-08-05 00:25:26.296833,10494,35
10495,2024-09-09 00:25:26.296833,10495,37
10496,2023-07-14 00:25:26.296833,10496,48
10497,2023-04-04 00:25:26.296833,10497,24
10498,2023-09-29 00:25:26.296833,10498,1
10499,2023-07-02 00:25:26.296833,10499,41
10500,2021-12-26 00:25:26.296833,10500,7
10501,2020-12-25 00:25:26.296833,10501,23
10502,2022-12-10 00:25:26.296833,10502,41
10503,2024-04-05 00:25:26.296833,10503,21
10504,2020-08-10 00:25:26.296833,10504,7
10505,2021-06-11 00:25:26.296833,10505,22
10506,2021-10-04 00:25:26.296833,10506,39
10507,2022-10-03 00:25:26.296833,10507,1
10508,2020-06-21 00:25:26.296833,10508,7
10509,2019-11-25 00:25:26.296833,10509,11
10510,2022-08-18 00:25:26.296833,10510,50
10511,2023-06-11 00:25:26.296833,10511,4
10512,2024-01-11 00:25:26.296833,10512,42
10513,2022-02-28 00:25:26.296833,10513,22
10514,2020-11-11 00:25:26.296833,10514,18
10515,2023-11-17 00:25:26.296833,10515,37
10516,2021-05-19 00:25:26.296833,10516,16
10517,2022-06-08 00:25:26.296833,10517,16
10518,2019-11-12 00:25:26.296833,10518,41
10519,2022-03-11 00:25:26.296833,10519,22
10520,2023-04-13 00:25:26.296833,10520,38
10521,2024-01-10 00:25:26.296833,10521,21
10522,2020-01-05 00:25:26.296833,10522,7
10523,2021-05-22 00:25:26.296833,10523,42
10524,2023-10-17 00:25:26.296833,10524,45
10525,2021-07-23 00:25:26.296833,10525,18
10526,2023-04-25 00:25:26.296833,10526,35
10527,2022-04-08 00:25:26.296833,10527,2
10528,2024-04-27 00:25:26.296833,10528,46
10529,2024-04-28 00:25:26.296833,10529,36
10530,2023-01-08 00:25:26.296833,10530,43
10531,2023-11-06 00:25:26.296833,10531,32
10532,2021-07-23 00:25:26.296833,10532,31
10533,2020-06-18 00:25:26.296833,10533,19
10534,2023-04-23 00:25:26.296833,10534,29
10535,2020-03-14 00:25:26.296833,10535,17
10536,2024-07-05 00:25:26.296833,10536,10
10537,2019-12-29 00:25:26.296833,10537,9
10538,2020-07-27 00:25:26.296833,10538,5
10539,2022-07-03 00:25:26.296833,10539,45
10540,2022-08-30 00:25:26.296833,10540,47
10541,2020-10-15 00:25:26.296833,10541,4
10542,2022-05-11 00:25:26.296833,10542,7
10543,2023-01-21 00:25:26.296833,10543,40
10544,2023-12-27 00:25:26.296833,10544,12
10545,2020-09-20 00:25:26.296833,10545,30
10546,2024-05-22 00:25:26.296833,10546,15
10547,2022-06-30 00:25:26.296833,10547,43
10548,2023-05-08 00:25:26.296833,10548,50
10549,2021-12-22 00:25:26.296833,10549,32
10550,2024-03-19 00:25:26.296833,10550,29
10551,2020-12-07 00:25:26.296833,10551,27
10552,2022-02-07 00:25:26.296833,10552,26
10553,2023-10-18 00:25:26.296833,10553,37
10554,2022-07-13 00:25:26.296833,10554,39
10555,2023-01-06 00:25:26.296833,10555,19
10556,2022-12-06 00:25:26.296833,10556,36
10557,2023-02-11 00:25:26.296833,10557,48
10558,2021-07-31 00:25:26.296833,10558,19
10559,2021-07-08 00:25:26.296833,10559,2
10560,2020-11-27 00:25:26.296833,10560,23
10561,2024-09-24 00:25:26.296833,10561,6
10562,2020-12-04 00:25:26.296833,10562,24
10563,2023-05-17 00:25:26.296833,10563,20
10564,2020-04-14 00:25:26.296833,10564,47
10565,2020-01-30 00:25:26.296833,10565,48
10566,2020-09-21 00:25:26.296833,10566,49
10567,2021-05-23 00:25:26.296833,10567,41
10568,2020-07-21 00:25:26.296833,10568,33
10569,2023-01-21 00:25:26.296833,10569,31
10570,2019-10-27 00:25:26.296833,10570,43
10571,2020-04-15 00:25:26.296833,10571,50
10572,2022-10-03 00:25:26.296833,10572,21
10573,2022-09-13 00:25:26.296833,10573,24
10574,2020-08-20 00:25:26.296833,10574,27
10575,2022-11-30 00:25:26.296833,10575,8
10576,2022-04-07 00:25:26.296833,10576,2
10577,2021-01-28 00:25:26.296833,10577,36
10578,2022-02-19 00:25:26.296833,10578,29
10579,2020-03-24 00:25:26.296833,10579,16
10580,2022-09-05 00:25:26.296833,10580,41
10581,2023-03-08 00:25:26.296833,10581,4
10582,2021-10-22 00:25:26.296833,10582,36
10583,2021-01-07 00:25:26.296833,10583,48
10584,2021-10-28 00:25:26.296833,10584,47
10585,2022-03-28 00:25:26.296833,10585,27
10586,2020-05-10 00:25:26.296833,10586,20
10587,2022-12-09 00:25:26.296833,10587,39
10588,2020-05-06 00:25:26.296833,10588,29
10589,2021-11-26 00:25:26.296833,10589,39
10590,2021-12-14 00:25:26.296833,10590,41
10591,2023-04-24 00:25:26.296833,10591,25
10592,2020-01-11 00:25:26.296833,10592,27
10593,2022-07-20 00:25:26.296833,10593,27
10594,2020-07-31 00:25:26.296833,10594,41
10595,2024-02-04 00:25:26.296833,10595,24
10596,2021-09-22 00:25:26.296833,10596,14
10597,2022-11-30 00:25:26.296833,10597,49
10598,2019-10-14 00:25:26.296833,10598,19
10599,2020-01-15 00:25:26.296833,10599,8
10600,2022-08-09 00:25:26.296833,10600,44
